iso3,annee,migrants,pib_pc,ressources,population,n_events,n_deaths,polity2,conflits_pc,deces_pc,log_conflits,log_deces,log_migrants,log_pib,log_ressources,periode,lag_conflits,lag_migrants,lag_pib,lag_polity,lag_ressources,W_lag_migrants,W_log_pib,W_polity2,W_log_ressources,lag_log_conflits
MWI,2000,232620,418.592985038462,10.1509116653401,11315942,0,0,6,0,0,0,0,12.357165798740294,6.036899051721604,2.41152125827129,1996-2010,0,12.248928776452486,6.045242039482963,6,2.3891561367034724,12.632018634314974,6.223546444237448,1.6666666666666665,1.9498936481496076,0
MWI,2001,230428.2,388.260039763569,9.93791742339101,11593058,0,0,4,0,0,0,0,12.347698935884642,5.961675320712021,2.3922354153798104,1996-2010,0,12.357165798740294,6.036899051721604,6,2.41152125827129,12.898562253010478,6.274279030153167,3,1.891262302819477,0
MWI,2002,228236.4,385.308980237095,5.80694889486208,11880440,0,0,4,0,0,0,0,12.338141594304798,5.954045558490261,1.917943986704721,1996-2010,0,12.347698935884642,5.961675320712021,4,2.3922354153798104,12.891678046714613,6.316232740998529,3,2.042115270654653,0
MWI,2003,226044.6,397.224846758815,8.64215061116182,12181574,0,0,5,0,0,0,0,12.328492027813116,5.9845024849950494,2.266144176185208,1996-2010,0,12.338141594304798,5.954045558490261,4,1.917943986704721,12.881635937744154,6.356684120698661,3,2.3605760884962192,0
MWI,2004,223852.8,408.064916052765,6.39211290059216,12500737,0,0,6,0,0,0,0,12.318748439178366,6.011426269720294,2.0004136075712533,1996-2010,0,12.328492027813116,5.9845024849950494,5,2.266144176185208,12.868469736484446,6.402512930903949,3,2.246271896812811,0
MWI,2005,221661,410.267979592536,6.82450197846741,12840031,0,0,6,0,0,0,0,12.308908978116692,6.0168105549514586,2.0572600894765003,1996-2010,0,12.318748439178366,6.011426269720294,6,2.0004136075712533,12.85214709614647,6.442285924492312,3,2.215918415258973,0
MWI,2006,220873.2,417.877689776503,6.78461168008871,13198701,0,0,6,0,0,0,0,12.305348587657317,6.0351887815164424,2.0521489235137826,1996-2010,0,12.308908978116692,6.0168105549514586,6,2.0572600894765003,12.832569725172869,6.491604584062936,3,2.3775919917468435,0
MWI,2007,220085.4,445.254305419586,7.97931680799651,13576343,0,0,6,0,0,0,0,12.301775475510055,6.098645591790816,2.194923800132239,1996-2010,0,12.305348587657317,6.0351887815164424,6,2.0521489235137826,12.77103562582505,6.535767565893915,3,2.4937171341151187,0
MWI,2008,219297.6,465.55147298007,8.72702659415971,13976417,0,0,6,0,0,0,0,12.298189550436673,6.143222666286294,2.274908257939257,1996-2010,0,12.301775475510055,6.098645591790816,6,2.194923800132239,12.700410311719263,6.57223115297454,3.666666666666666,2.3523356963106554,0
MWI,2009,218509.8,489.631418790158,7.04042216088488,14395788,0,0,6,0,0,0,0,12.294590720213883,6.193652901504677,2.0844815893851467,1996-2010,0,12.298189550436673,6.143222666286294,6,2.274908257939257,12.618033622753025,6.6093078908014995,3.666666666666666,2.3854267607540693,0
MWI,2010,217722,508.088650552846,6.02572508561474,14826463,0,0,6,0,0,0,0,12.290978891619107,6.2306559413158595,1.949578424927631,1996-2010,0,12.294590720213883,6.193652901504677,6,2.0844815893851467,12.519726766231273,6.655087031053955,3.666666666666666,2.4272480060207555,0
MWI,2011,213643.2,517.833736624232,5.97687719996186,15265022,0,0,6,0,0,0,0,12.272067293500308,6.249654218969128,1.9426014241087641,2011-2024,0,12.290978891619107,6.2306559413158595,6,1.949578424927631,12.398287561935463,6.691076601995238,3.666666666666666,2.5165430947365115,0
MWI,2012,209564.4,512.74031797451,8.95123535585595,15709577,0,0,6,0,0,0,0,12.252791141466549,6.239769514228157,2.2976966998311696,2011-2024,0,12.272067293500308,6.249654218969128,6,1.9426014241087641,12.409271703332521,6.72583394766281,3.666666666666666,2.432111715183552,0
MWI,2013,205485.6,525.357645516557,10.1501360274794,16161816,0,0,6,0,0,0,0,12.233136103979717,6.264079260215444,2.4114516976056484,2011-2024,0,12.252791141466549,6.239769514228157,6,2.2976966998311696,12.419318345675826,6.755060844446635,3.666666666666666,2.3383774662784544,0
MWI,2014,201406.8,539.562601918057,9.61846301856776,16621538,0,0,6,0,0,0,0,12.213086987414371,6.290758814885902,2.3625942801581497,2011-2024,0,12.233136103979717,6.264079260215444,6,2.4114516976056484,12.428478916422554,6.786350416630658,3.666666666666666,2.2762502971000442,0
MWI,2015,197328,539.605363240686,8.89901041042248,17085587,0,0,6,0,0,0,0,12.192627665497461,6.2908380635738395,2.2924347936011724,2011-2024,0,12.213086987414371,6.290758814885902,6,2.3625942801581497,12.436796505263352,6.808759153619293,5,2.306821243572138,0
MWI,2016,196134.8,538.221990810959,10.9739875833904,17557739,0,0,6,0,0,0,0,12.186562555440812,6.288271097381806,2.4827365955384,2011-2024,0,12.192627665497461,6.2908380635738395,6,2.2924347936011724,12.444306976674737,6.827099727788864,4.666666666666666,2.426927653204908,0
MWI,2017,194941.6,544.795729220349,7.00371862797528,18039715,0,0,6,0,0,0,0,12.180460435239418,6.300410915634879,2.0799062621774462,2011-2024,0,12.186562555440812,6.288271097381806,6,2.4827365955384,12.48198583674783,6.837762177662029,4.666666666666666,2.472141443400921,0
MWI,2018,193748.4,553.528790902088,5.20814805353589,18528081,0,0,6,0,0,0,0,12.174320850436605,6.316313766879168,1.825862631426418,2011-2024,0,12.180460435239418,6.300410915634879,6,2.0799062621774462,12.517447573313966,6.8497997333972656,4.666666666666666,2.3101024880534116,0
MWI,2019,192555.2,569.866249371948,4.24376277062568,19025752,0,0,5.782608695652174,0,0,0,0,12.168143338153385,6.345401683069272,1.6570393266298282,2011-2024,0,12.174320850436605,6.316313766879168,6,1.825862631426418,12.550983040163608,6.85144971791917,3.2173913043478257,2.1048266975845324,0
MWI,2020,191362,559.447086086067,4.09928170325885,19533888,0,0,5.782608695652174,0,0,0,0,12.161927426879043,6.326948949706904,1.6290996873127792,2011-2024,0,12.168143338153385,6.345401683069272,NA,1.6570393266298282,12.582827023585855,6.815034173360005,3.2173913043478257,2.3266523092284133,0
MWI,2021,190201.25,569.968967322435,4.22250421289741,20047258,0,0,5.782608695652174,0,0,0,0,12.155843258676454,6.345581916052533,1.6529770211303858,2011-2024,0,12.161927426879043,6.326948949706904,NA,1.6290996873127792,12.61317193715496,6.827937470960378,3.2173913043478257,2.799340608977351,0
MWI,2022,189040.5,560.635759714941,NA,20568728,0,0,5.782608695652174,0,0,0,0,12.149721846657917,6.329071424985529,2.1516216836782496,2011-2024,0,12.155843258676454,6.345581916052533,NA,1.6529770211303858,12.649811632069913,6.845177772501332,3.2173913043478257,2.295123146042397,0
MWI,2023,187879.75,557.03523965791,NA,21104482,0,0,5.782608695652174,0,0,0,0,12.143562732042694,6.3226285048163415,2.1516216836782496,2011-2024,0,12.149721846657917,6.329071424985529,NA,NA,12.684372565657542,6.868102252439177,3.2173913043478257,2.295123146042397,0
MWI,2024,186719,551.95152347056,NA,21655286,0,0,5.782608695652174,0,0,0,0,12.137365447520382,6.313460222621001,2.1516216836782496,2011-2024,0,12.143562732042694,6.3226285048163415,NA,NA,12.717118483759595,6.876984581604096,3.2173913043478257,2.295123146042397,0
NAM,1997,NA,3004.30804359997,0.905100157891139,1689264,0,0,6,0,0,0,0,NA,8.007802552100724,0.6445345835173858,1996-2010,0.05897577142036198,11.60408182695554,7.992349981062747,6,0.49168964736281856,12.722261599926426,7.750805388267082,1.2000000000000002,2.015869505586619,0.05897577142036198
NAM,1998,NA,3025.32668011049,0.755601344112676,1732745,0,0,6,0,0,0,0,NA,8.014774358059027,0.562811444446069,1996-2010,0,11.60408182695554,8.007802552100724,6,0.6445345835173858,12.722261599926426,7.7440708990020966,1.2000000000000002,1.8543514639643113,0
NAM,1999,NA,3050.46098873323,0.53266664690255,1776368,1,1,6,0.05629464165082911,0.05629464165082911,0.05476716308094554,0.05476716308094554,NA,8.023048002027338,0.42700912477763214,1996-2010,0,11.60408182695554,8.014774358059027,6,0.562811444446069,12.722261599926426,7.757345801044346,1.8000000000000003,1.8425704144293003,0
NAM,2000,135547,3083.59657884697,0.592005978212752,1818647,15,60,6,0.8247889777400451,3.2991559109601805,0.6014643517133571,1.4584187036534917,11.817081100114898,8.033851915117301,0.4649948425739045,1996-2010,0.05476716308094554,11.60408182695554,8.023048002027338,6,0.42700912477763214,12.722261599926426,7.756787328261539,1.8000000000000003,2.153823057193039,0.05476716308094554
NAM,2001,129907,3055.40444831936,0.634861422008575,1857048,0,0,6,0,0,0,0,11.774581786597619,8.02466725181829,0.4915580435758242,1996-2010,0.6014643517133571,11.817081100114898,8.033851915117301,6,0.4649948425739045,12.289613700419181,7.764147407415456,2.4000000000000004,2.010078240071933,0.6014643517133571
NAM,2002,124267,3145.94566281247,0.598634291159831,1889970,1,0,6,0.05291089276549363,0,0.05155860731618154,0,11.730195802681635,8.053869811635773,0.46914969672401335,1996-2010,0,11.774581786597619,8.02466725181829,6,0.4915580435758242,12.316403802915048,7.778451946354587,3.2,1.9977854321243393,0
NAM,2003,118627,3232.30589658857,0.930610729240151,1917464,0,0,6,0,0,0,0,11.683747825371162,8.080951061384026,0.6578363928810141,1996-2010,0.05155860731618154,11.730195802681635,8.053869811635773,6,0.46914969672401335,12.339806909735852,7.755253930161282,3.2,2.1061717146990198,0.05155860731618154
NAM,2004,112987,3582.89503259701,0.794488876889435,1942082,0,0,6,0,0,0,0,11.635036897365158,8.183926420921873,0.5847202331407503,1996-2010,0,11.683747825371162,8.080951061384026,6,0.6578363928810141,12.360147954355734,7.771517234784971,3.2,2.3363085012181246,0
NAM,2005,107347,3627.75059772278,1.18277131353143,1966582,0,0,6,0,0,0,0,11.58383117248596,8.196368065135237,0.780595314192744,1996-2010,0,11.635036897365158,8.183926420921873,6,0.5847202331407503,12.377652588900656,7.797997820783506,3.2,2.335023647810834,0
NAM,2006,106642.8,3834.99894666178,2.66281251772741,1991888,0,0,6,0,0,0,0,11.577249588126195,8.251924439136854,1.298231299775198,1996-2010,0,11.58383117248596,8.196368065135237,6,0.780595314192744,12.392465690258488,7.833049059772343,3.2,2.619577913657826,0
NAM,2007,105938.6,3987.61796106565,5.84952043001738,2018600,0,0,6,0,0,0,0,11.570624399369283,8.29094932936793,1.9241786396068634,1996-2010,0,11.577249588126195,8.251924439136854,6,1.298231299775198,12.525184965269775,7.8646409288606165,3.2,2.781462724656548,0
NAM,2008,105234.4,4036.38187484707,2.25103912617622,2047056,0,0,6,0,0,0,0,11.563955024582821,8.30310399415493,1.1789746763696851,1996-2010,0,11.570624399369283,8.29094932936793,6,1.9241786396068634,12.605127710806006,7.85047923605897,3.6000000000000005,2.788889792227817,0
NAM,2009,104530.2,3989.20711387651,1.93055021806173,2077394,0,0,6,0,0,0,0,11.557240870418765,8.291347771810116,1.075190193133445,1996-2010,0,11.563955024582821,8.30310399415493,6,1.1789746763696851,12.660231235738523,7.839379857874019,4.6000000000000005,2.2662062500771194,0
NAM,2010,103826,4165.12990200988,2.39089689019764,2109811,0,0,6,0,0,0,0,11.550481331496663,8.334502743072532,1.221094455779887,1996-2010,0,11.557240870418765,8.291347771810116,6,1.075190193133445,12.69966402921618,7.9060536645751744,4.6000000000000005,2.3862805013365374,0
NAM,2011,103384.4,4302.72451368462,2.071941381811,2146325,0,0,6,0,0,0,0,11.54621903186061,8.367003708870591,1.122309733661641,2011-2024,0,11.550481331496663,8.334502743072532,6,1.221094455779887,12.72730833423422,7.945586545495351,4.6000000000000005,2.4051946299863034,0
NAM,2012,102942.8,4420.96741373862,1.73059224032469,2194654,0,0,6,0,0,0,0,11.541938487233011,8.394113823009352,1.004518523517128,2011-2024,0,11.54621903186061,8.367003708870591,6,1.122309733661641,12.773573388122534,7.9879719118697805,4.6000000000000005,2.2760036945944617,0
NAM,2013,102501.2,4549.26759093897,1.17402632983259,2252508,0,0,6,0,0,0,0,11.537639540744898,8.42272152996369,0.7765808998642192,2011-2024,0,11.541938487233011,8.394113823009352,6,1.004518523517128,12.814083902093362,8.014037162191215,5.2,2.125537582505687,0
NAM,2014,102059.6,4701.95694189098,1.64153563776896,2312139,0,0,6,0,0,0,0,11.53332203349545,8.455734071655062,0.9713604290205143,2011-2024,0,11.537639540744898,8.42272152996369,6,0.7765808998642192,12.850083910658538,8.028114066748648,5.2,1.9787272742539714,0
NAM,2015,101618,4774.10650865775,1.8752743624842,2374300,0,0,6,0,0,0,0,11.528985804516742,8.470962116800253,1.056148100125407,2011-2024,0,11.53332203349545,8.455734071655062,6,0.9713604290205143,12.882427075209574,8.008595438153797,5.2,1.7620451144067626,0
NAM,2016,103172.6,4648.62713460213,2.60379046438201,2439213,0,0,6,0,0,0,0,11.54416828535014,8.44432721511902,1.2819861983172904,2011-2024,0,11.528985804516742,8.470962116800253,6,1.056148100125407,12.911726374844548,8.008443921620934,5,1.8827631515487988,0
NAM,2017,104727.2,4476.73324402105,3.35579400030648,2506853,0,0,6,0,0,0,0,11.559123701567072,8.406648872820726,1.4715069129300709,2011-2024,0,11.54416828535014,8.44432721511902,6,1.2819861983172904,12.927093962159269,8.014442595665974,5,2.0231770195987187,0
NAM,2018,106281.8,4400.47537705743,1.26282912430688,2577327,0,0,6,0,0,0,0,11.57385874502916,8.389467854310752,0.816615855319219,2011-2024,0,11.559123701567072,8.406648872820726,6,1.4715069129300709,12.940945980172728,8.020137848400624,5,1.9457368148526473,0
NAM,2019,107836.4,4243.09274481966,1.43731396410693,2650494,0,0,6,0,0,0,0,11.588379816063203,8.35304770327587,0.8908965985594914,2011-2024,0,11.57385874502916,8.389467854310752,6,0.816615855319219,12.953437294081324,7.994028587705069,3.5478260869565217,1.8959018488298556,0
NAM,2020,109391,3787.49943973286,1.93029383948291,2728762,0,0,6,0,0,0,0,11.602693040153575,8.239461301892296,1.0751027045135582,2011-2024,0,11.588379816063203,8.35304770327587,NA,0.8908965985594914,12.964687408537491,7.911059742866527,3.5478260869565217,1.955978678097547,0
NAM,2021,111052,3809.80753359714,4.03058059383138,2810548,0,0,6,0,0,0,0,11.61776284381585,8.24533395072853,1.6155354036595775,2011-2024,0,11.602693040153575,8.239461301892296,NA,1.0751027045135582,12.974788372756265,7.9540709253217035,3.5478260869565217,2.371392087306605,0
NAM,2022,112713,3905.55135268164,NA,2889662,0,0,6,0,0,0,0,11.63260891591524,8.270154243774979,0.9367357672055905,2011-2024,0,11.61776284381585,8.24533395072853,NA,1.6155354036595775,12.996138484638038,7.9779318095790845,3.5478260869565217,2.1630511695526007,0
NAM,2023,114374,3977.97779909619,NA,2963095,0,0,6,0,0,0,0,11.647237802577822,8.288528878477326,0.9367357672055905,2011-2024,0,11.63260891591524,8.270154243774979,NA,NA,13.016289193365907,7.988206132682267,3.5478260869565217,2.1630511695526007,0
NAM,2024,116035,4034.35053463284,NA,3030131,0,0,6,0,0,0,0,11.661655766769092,8.302600609789284,0.9367357672055905,2011-2024,0,11.647237802577822,8.288528878477326,NA,NA,13.035396129744989,7.981769461724774,3.5478260869565217,2.1630511695526007,0
NER,1997,NA,401.724988110363,9.53508825403769,10383969,8,81,-3,0.07704183246309768,0.780048553688864,0.07421823907554927,0.5766406412852679,NA,5.995767745331358,2.354711424443436,1996-2010,0.02942874020694382,12.164270763099685,6.013811382949284,-3,2.3426841693484475,13.098228605088662,6.555863177752633,-0.2,2.490088039767356,0.02942874020694382
NER,1998,NA,427.086030331896,8.72521204690945,10741413,2,147,-3,0.01861952426556916,1.3685350335193331,0.018448303030171073,0.8622716347096144,NA,6.056985469122133,2.2747216935762546,1996-2010,0.07421823907554927,12.164270763099685,5.995767745331358,-3,2.354711424443436,13.098228605088662,6.5802926397833845,1.0000000000000002,2.3485962623024026,0.07421823907554927
NER,1999,NA,411.735699209485,5.85596347413254,11117411,0,0,5,0,0,0,0,NA,6.020381636722919,1.925118853704353,1996-2010,0.018448303030171073,12.164270763099685,6.056985469122133,-3,2.2747216935762546,13.098228605088662,6.58405392262161,2,1.9449056041684,0.018448303030171073
NER,2000,122260,392.898616941042,7.26831682770737,11509630,0,0,5,0,0,0,0,11.713913382839303,5.973551606428521,2.112430960837077,1996-2010,0,12.164270763099685,6.020381636722919,5,1.925118853704353,13.098228605088662,6.575510247166923,2.2,2.1732117128992927,0
NER,2001,122709.8,406.923493665264,6.55942488973714,11920647,0,0,5,0,0,0,0,11.71758564638541,6.008625191520422,2.022795114511668,1996-2010,0,11.713913382839303,5.973551606428521,5,2.112430960837077,12.356533632598083,6.631207677430845,2.8,2.03903535271227,0
NER,2002,123159.6,412.123793192578,7.01295308601143,12349144,0,0,5,0,0,0,0,11.721244473738164,6.021323773131806,2.081059368044167,1996-2010,0,11.71758564638541,6.008625191520422,5,2.022795114511668,12.521032065640494,6.668688510011145,2.8,2.0739609882782855,0
NER,2003,123609.4,406.333757497876,9.26317259194414,12796984,0,0,5,0,0,0,0,11.724889962860777,6.007174884695823,2.328562011431864,1996-2010,0,11.721244473738164,6.021323773131806,5,2.081059368044167,12.653014455559473,6.718628457482596,2.8,2.2006906834106745,0
NER,2004,124059.2,393.398781453199,7.50759997659221,13265836,1,4,6,0.007538160429542472,0.03015264171816989,0.0075098904782757705,0.029706987104508642,11.728522210648975,5.974823808474816,2.1409598789068554,1996-2010,0,11.724889962860777,6.007174884695823,5,2.328562011431864,12.764617284156989,6.781327168507053,2.8,2.2653814772758643,0
NER,2005,124509,407.190931059924,7.20852272920724,13756192,0,0,6,0,0,0,0,11.732141312946458,6.009282193524459,2.105172971732855,1996-2010,0.0075098904782757705,11.728522210648975,5.974823808474816,6,2.1409598789068554,12.861944039103777,6.817914730146289,3.2,2.2738686543344713,0.0075098904782757705
